,name,Min,Sh,SoT,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1
6217,Markel Susaeta,90,0,0,51,15,3,1,1,0.0,0.0,0.3,3,1,32,41,78.0,117,40,157,3,5
6218,Markel Susaeta,83,0,0,47,16,1,0,2,0.0,0.0,0.0,1,1,28,32,87.5,20,40,168,0,2
6219,Markel Susaeta,61,1,1,18,16,0,0,2,0.0,0.0,0.0,0,0,12,13,92.3,43,10,68,0,1
6220,Markel Susaeta,88,1,0,28,19,0,0,1,0.1,0.1,0.1,3,0,14,17,82.4,40,22,84,3,5
6221,Markel Susaeta,28,0,0,19,6,2,0,0,0.0,0.0,0.0,0,0,14,17,82.4,64,16,23,2,2
6222,Markel Susaeta,73,2,2,31,20,3,2,1,0.1,0.1,0.0,1,0,12,21,57.1,7,20,42,0,0
6223,Markel Susaeta,90,0,0,54,33,0,3,1,0.0,0.0,0.0,1,0,32,43,74.4,169,44,196,1,2
6224,Markel Susaeta,90,1,1,44,28,2,0,1,0.3,0.3,0.3,2,0,27,36,75.0,104,35,84,3,5
6225,Markel Susaeta,63,2,1,18,20,1,0,0,0.1,0.1,0.0,1,0,6,10,60.0,4,14,28,0,2
6226,Markel Susaeta,90,0,0,48,32,0,2,2,0.0,0.0,0.1,4,0,34,41,82.9,155,40,122,2,2
6227,Markel Susaeta,58,1,0,23,10,1,0,1,0.0,0.0,0.0,2,1,13,17,76.5,29,17,53,0,0
6228,Markel Susaeta,63,0,0,38,16,2,0,0,0.0,0.0,0.1,2,0,25,32,78.1,137,33,97,3,5
6229,Markel Susaeta,90,1,0,61,36,2,0,2,0.1,0.1,0.1,3,0,39,48,81.3,216,49,113,3,6
6230,Markel Susaeta,76,0,0,59,15,0,0,0,0.0,0.0,0.2,6,0,43,57,75.4,300,45,89,0,0
6231,Markel Susaeta,90,1,1,63,17,2,0,0,0.0,0.0,0.3,5,0,43,56,76.8,220,48,90,0,0
6232,Markel Susaeta,11,0,0,6,7,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0
6233,Markel Susaeta,75,0,0,42,21,1,0,1,0.0,0.0,0.2,4,0,23,35,65.7,149,27,172,1,1
6234,Markel Susaeta,40,0,0,31,8,0,0,0,0.0,0.0,0.0,3,0,20,27,74.1,103,24,67,1,2
6235,Markel Susaeta,7,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,11,2,2,0,0
6236,Markel Susaeta,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6237,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6238,Riza Durmisi,90,1,0,38,17,0,1,1,0.0,0.0,0.0,1,1,25,36,69.4,115,27,130,0,0
6239,Riza Durmisi,90,1,0,67,5,2,0,2,0.0,0.0,0.1,4,0,46,57,80.7,253,51,275,0,0
6240,Riza Durmisi,90,0,0,60,17,1,1,2,0.0,0.0,0.0,2,0,36,52,69.2,182,42,272,0,0
6241,Riza Durmisi,90,1,0,36,17,0,1,2,0.0,0.0,0.0,3,0,25,29,86.2,216,23,76,1,1
6242,Riza Durmisi,90,2,0,73,9,1,1,2,0.0,0.0,0.4,2,1,54,62,87.1,200,57,165,1,1
6243,Riza Durmisi,90,0,0,35,10,0,2,3,0.0,0.0,0.0,0,0,24,29,82.8,107,19,29,1,1
6244,Riza Durmisi,90,0,0,58,4,3,0,0,0.0,0.0,0.0,1,0,44,54,81.5,220,47,97,1,2
6245,Riza Durmisi,90,0,0,48,10,1,1,1,0.0,0.0,0.0,0,0,35,42,83.3,176,28,69,0,0
6246,Riza Durmisi,90,1,1,51,15,1,0,0,0.0,0.0,0.3,5,1,36,45,80.0,273,30,161,2,2
6247,Riza Durmisi,83,0,0,43,13,0,0,2,0.0,0.0,0.0,1,0,26,40,65.0,161,30,131,1,2
6248,Riza Durmisi,90,1,0,63,15,1,1,5,0.0,0.0,0.0,0,0,40,51,78.4,116,34,102,1,2
6249,Riza Durmisi,90,2,1,56,11,0,0,3,0.1,0.1,0.0,2,0,31,45,68.9,228,35,99,1,1
6250,Riza Durmisi,90,1,0,71,11,1,0,4,0.0,0.0,0.0,0,0,41,60,68.3,242,43,154,0,1
6251,Riza Durmisi,90,1,1,46,13,2,1,3,0.5,0.5,0.0,2,1,28,40,70.0,220,25,94,0,0
6252,Riza Durmisi,90,0,0,44,12,1,0,0,0.0,0.0,0.0,0,0,34,39,87.2,131,25,68,0,0
6253,Riza Durmisi,90,0,0,64,24,3,1,3,0.0,0.0,0.2,1,0,46,52,88.5,263,42,68,0,0
6254,Riza Durmisi,90,0,0,62,19,2,0,0,0.0,0.0,0.3,1,1,47,56,83.9,262,42,103,0,1
6255,Riza Durmisi,90,1,1,77,22,4,1,4,0.0,0.0,0.0,1,0,40,59,67.8,73,54,173,3,3
6256,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6257,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6258,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6259,Riza Durmisi,90,0,0,35,8,2,2,1,0.0,0.0,0.0,1,0,23,26,88.5,112,20,111,0,0
6260,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6261,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6262,Riza Durmisi,17,1,0,9,1,0,0,0,0.0,0.0,0.1,1,0,7,7,100.0,17,9,11,0,0
6263,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6264,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6265,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6266,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6267,Riza Durmisi,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6268,Riza Durmisi,90,3,1,54,5,0,1,0,0.5,0.5,0.1,3,1,38,48,79.2,262,42,115,0,0
6269,Riza Durmisi,90,0,0,53,19,3,1,3,0.0,0.0,0.0,1,0,35,44,79.5,148,35,80,1,1
6270,Riza Durmisi,90,1,1,35,6,0,0,2,0.0,0.0,0.0,2,1,22,31,71.0,83,27,125,0,0
6271,Iker Muniain,90,3,1,64,17,1,0,0,0.3,0.3,0.1,2,0,38,47,80.9,181,59,310,4,7
6272,Iker Muniain,24,1,1,14,6,1,0,0,0.2,0.2,0.0,3,0,9,10,90.0,53,12,55,0,0
6273,Iker Muniain,84,2,2,36,15,1,1,0,0.2,0.2,0.0,0,0,20,25,80.0,59,31,139,1,1
6274,Iker Muniain,27,0,0,16,8,0,0,0,0.0,0.0,0.1,2,0,10,15,66.7,52,14,70,0,1
6275,Iker Muniain,90,1,1,43,36,0,1,0,0.0,0.0,0.0,2,0,30,36,83.3,141,37,180,0,1
6276,Iker Muniain,90,0,0,64,29,3,1,0,0.0,0.0,0.4,7,3,43,49,87.8,288,55,210,2,4
6277,Iker Muniain,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6278,Iker Muniain,14,1,1,24,10,0,0,0,0.5,0.5,0.0,0,0,18,19,94.7,14,19,51,1,1
6279,Iker Muniain,24,1,0,38,4,0,0,1,0.0,0.0,0.0,1,0,28,35,80.0,155,36,119,0,0
6280,Iker Muniain,20,0,0,14,10,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,15,10,26,0,0
6281,Iker Muniain,27,0,0,31,10,0,0,2,0.0,0.0,0.1,2,0,20,27,74.1,114,25,152,0,0
6282,Iker Muniain,22,0,0,19,9,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,6,16,29,0,1
6283,Iker Muniain,83,4,2,48,42,1,0,0,0.7,0.7,0.0,0,0,31,35,88.6,134,38,98,1,3
6284,Iker Muniain,90,2,1,72,16,2,1,2,0.2,0.2,0.1,6,0,46,53,86.8,242,56,100,2,3
6285,Karim Benzema,90,1,0,42,17,1,0,0,0.2,0.2,0.3,7,1,31,37,83.8,105,39,119,1,1
6286,Karim Benzema,90,8,2,39,6,0,1,0,1.8,1.8,0.0,3,0,21,26,80.8,52,27,172,0,0
6287,Karim Benzema,28,1,1,8,5,1,0,1,0.0,0.0,0.1,1,0,3,3,100.0,4,4,16,0,0
6288,Karim Benzema,81,3,2,40,12,0,0,2,0.2,0.2,0.2,3,1,22,31,71.0,46,35,77,3,3
6289,Karim Benzema,26,3,0,18,3,1,0,1,0.3,0.3,0.2,2,1,9,11,81.8,74,15,55,0,0
6290,Karim Benzema,90,2,0,34,21,0,0,0,0.2,0.2,0.3,3,0,25,30,83.3,79,29,99,2,2
6291,Karim Benzema,75,1,1,23,9,0,0,1,0.4,0.4,0.0,0,0,11,17,64.7,27,16,33,0,0
6292,Karim Benzema,76,0,0,44,9,0,0,1,0.0,0.0,0.0,0,0,26,34,76.5,100,40,62,2,2
6293,Karim Benzema,89,2,1,28,15,1,0,0,0.8,0.8,0.0,1,0,20,23,87.0,32,22,58,2,2
6294,Karim Benzema,82,1,0,35,12,0,0,0,0.1,0.1,0.2,3,0,19,30,63.3,58,32,116,1,2
6295,Karim Benzema,90,3,0,35,18,0,0,0,0.4,0.4,0.2,5,1,26,30,86.7,84,26,25,1,1
6296,Karim Benzema,76,0,0,41,10,0,0,1,0.0,0.0,0.0,3,2,29,35,82.9,140,37,67,2,3
6297,Karim Benzema,66,2,0,26,21,0,1,0,0.2,0.2,0.0,0,0,15,21,71.4,34,17,16,0,1
6298,Karim Benzema,26,0,0,17,3,0,0,0,0.0,0.0,0.1,1,0,14,16,87.5,45,17,16,0,0
6299,Karim Benzema,78,1,0,46,35,0,1,1,0.1,0.1,0.0,2,2,30,39,76.9,59,42,133,3,4
6300,Karim Benzema,90,2,0,64,14,0,0,0,0.2,0.2,0.2,7,1,45,54,83.3,144,58,170,4,4
6301,Karim Benzema,90,3,0,33,33,0,0,0,1.3,1.3,0.0,2,0,24,26,92.3,67,27,78,0,0
6302,Karim Benzema,1,1,1,3,4,0,0,0,0.3,0.3,0.0,1,1,1,1,100.0,6,2,3,0,0
6303,Karim Benzema,90,3,0,57,15,0,0,3,0.9,0.2,0.6,11,3,42,46,91.3,154,53,137,4,4
6304,Karim Benzema,21,0,0,9,5,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,7,6,22,0,0
6305,Karim Benzema,90,1,1,43,9,0,0,0,0.1,0.1,0.1,5,1,33,38,86.8,101,44,81,3,4
6306,Karim Benzema,19,0,0,10,6,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,62,6,7,0,1
6307,Karim Benzema,83,1,1,49,12,0,0,0,0.3,0.3,0.9,5,3,38,45,84.4,106,41,98,0,0
6308,Karim Benzema,90,3,2,50,17,1,0,0,1.6,0.8,0.3,5,1,29,38,76.3,103,41,166,1,1
6309,Karim Benzema,26,0,0,8,0,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,7,1,0,0
6310,Karim Benzema,90,5,0,53,5,0,0,0,0.5,0.5,0.4,7,1,36,43,83.7,155,49,211,1,2
6311,Karim Benzema,69,2,0,29,11,1,1,0,0.2,0.2,0.0,1,0,20,23,87.0,33,23,59,0,1
6312,Karim Benzema,90,2,0,46,7,0,0,2,0.2,0.2,0.0,1,0,30,38,78.9,60,38,87,1,2
6313,Karim Benzema,62,1,0,35,14,0,2,1,0.1,0.1,0.0,2,1,24,29,82.8,65,33,80,1,1
6314,Karim Benzema,90,1,0,53,20,0,1,0,0.1,0.1,1.0,6,1,41,43,95.3,90,44,126,1,3
6315,Karim Benzema,64,2,1,38,23,0,1,0,0.2,0.2,0.1,3,2,25,31,80.6,68,36,51,0,1
6316,Paulo Oliveira,90,1,0,40,7,0,3,1,0.0,0.0,0.0,0,0,21,31,67.7,139,23,44,1,1
6317,Paulo Oliveira,90,1,0,59,2,0,2,2,0.0,0.0,0.2,2,0,36,49,73.5,190,32,57,0,0
6318,Paulo Oliveira,90,0,0,38,7,0,2,2,0.0,0.0,0.0,0,0,23,32,71.9,209,19,108,0,0
6319,Paulo Oliveira,90,1,1,44,6,1,2,0,0.1,0.1,0.0,0,0,24,39,61.5,225,23,52,0,0
6320,Paulo Oliveira,90,1,0,43,3,0,2,0,0.0,0.0,0.0,1,0,32,38,84.2,254,29,50,0,0
6321,Paulo Oliveira,90,1,0,37,5,0,0,0,0.0,0.0,0.0,1,0,25,37,67.6,284,20,55,0,0
6322,Paulo Oliveira,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6323,Paulo Oliveira,90,0,0,60,4,3,4,2,0.0,0.0,0.0,1,0,32,49,65.3,348,31,62,0,0
6324,Paulo Oliveira,90,0,0,35,6,1,6,5,0.0,0.0,0.0,1,0,22,25,88.0,162,20,31,1,1
6325,Paulo Oliveira,90,2,0,96,10,2,3,1,0.1,0.1,0.0,2,0,64,85,75.3,497,68,138,0,0
6326,Paulo Oliveira,90,2,0,39,4,2,3,2,0.1,0.1,0.0,1,1,25,32,78.1,218,19,13,0,0
6327,Paulo Oliveira,90,0,0,52,3,1,3,0,0.0,0.0,0.0,0,0,28,43,65.1,294,23,51,0,0
6328,Paulo Oliveira,90,0,0,43,2,0,2,2,0.0,0.0,0.0,1,0,25,36,69.4,119,18,50,0,0
6329,Paulo Oliveira,90,0,0,47,4,2,2,3,0.0,0.0,0.0,0,0,21,34,61.8,169,15,37,0,0
6330,Paulo Oliveira,90,0,0,41,9,1,0,1,0.0,0.0,0.0,0,0,22,33,66.7,244,17,31,0,0
6331,Paulo Oliveira,90,0,0,37,4,2,1,1,0.0,0.0,0.0,2,0,19,30,63.3,228,13,32,0,0
6332,Paulo Oliveira,90,1,0,42,8,1,1,3,0.0,0.0,0.0,0,0,19,30,63.3,203,7,20,0,0
6333,Paulo Oliveira,90,1,1,76,16,3,1,0,0.1,0.1,0.0,0,0,52,66,78.8,369,48,110,0,0
6334,Paulo Oliveira,51,0,0,39,11,1,4,1,0.0,0.0,0.0,1,0,21,31,67.7,177,21,63,0,0
6335,Paulo Oliveira,90,1,0,24,7,1,1,1,0.0,0.0,0.0,0,0,13,19,68.4,56,9,12,0,0
6336,Paulo Oliveira,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6337,Paulo Oliveira,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6338,Paulo Oliveira,23,1,1,16,3,0,1,0,0.0,0.0,0.0,1,0,14,14,100.0,84,11,9,0,0
6339,Paulo Oliveira,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6340,Paulo Oliveira,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6341,Paulo Oliveira,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6342,Paulo Oliveira,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6343,Paulo Oliveira,90,0,0,52,4,6,4,1,0.0,0.0,0.0,0,0,27,38,71.1,175,20,33,0,0
6344,Paulo Oliveira,90,1,0,56,6,1,1,1,0.0,0.0,0.0,0,0,37,48,77.1,256,26,56,0,0
6345,Paulo Oliveira,90,0,0,33,10,1,6,3,0.0,0.0,0.0,0,0,15,21,71.4,93,13,10,0,0
6346,Paulo Oliveira,90,1,0,26,7,1,3,0,0.0,0.0,0.0,0,0,12,19,63.2,63,12,27,0,0
6347,Paulo Oliveira,71,0,0,43,11,0,3,2,0.0,0.0,0.0,1,0,22,36,61.1,148,18,49,0,0
6348,Marc Navarro,22,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,25,3,13,0,0
6349,Marc Navarro,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6350,Marc Navarro,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6351,Marc Navarro,45,3,2,24,7,1,3,1,0.2,0.2,0.0,1,0,11,17,64.7,75,18,60,0,1
6352,Marc Navarro,58,3,0,34,5,1,0,1,0.1,0.1,0.0,0,0,21,28,75.0,34,19,22,0,0
6353,Marc Navarro,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6354,Marc Navarro,45,0,0,25,11,0,1,1,0.0,0.0,0.0,0,0,15,22,68.2,167,10,59,0,0
6355,Marc Navarro,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
6356,Marc Navarro,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play"
