name,Min,Sh,SoT,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att,Cmp%,PrgDist,Carries,PrgDist.1,Succ,Att.1
Dalbert-Henrique-,90.0,0.5015818494079364,0.07692307692307693,92.44490538659092,19.932784136589717,2.48558407906234,3.5031323609168883,3.954451708022434,0.0,0.0,0.053254437869822494,1.6262970244870698,0.0,56.09512275880809,73.37054289388662,76.19230769230768,363.8164104742085,54.60381066022665,237.29758918617614,1.2915750439788902,3.428185451375496
Damien-Da-Silva-,90.0,0.7998456461571215,0.375,53.23532307856078,7.099677985948478,1.7547104534809452,1.2961065573770492,2.2902650628060464,0.08310956461571216,0.08310956461571216,0.0,0.42110655737704916,0.0625,34.19932270598254,42.63261789440068,78.8875,292.27877501596765,28.266998882265277,87.00064535873963,0.28125,0.3125
Dani-Alves-,90.0,1.2,0.24,102.46947197539302,16.634712918660288,3.0701623376623375,1.2185645933014353,1.4805357142857145,0.044,0.044,0.23962175324675325,3.8433116883116885,0.6058766233766234,76.29617481203007,90.89073991797676,84.46800000000002,510.0726546479836,75.12168062200958,247.00886876281612,0.8405357142857143,1.8430032467532467
Daniel-Congre-,90.0,0.375,0.0625,55.889144736842105,8.72203947368421,1.6355263157894737,1.8682565789473684,1.78125,0.025,0.025,0.0068256578947368425,0.4120065789473684,0.03125,35.62680921052632,46.006085526315786,77.60937500000001,323.39703947368423,30.480263157894736,87.90427631578947,0.22450657894736842,0.2870065789473684
Danijel-Milicevic-,90.0,0.9310057086219877,0.4598678348678349,52.3367999385203,17.209798354575327,1.3729508196721312,0.3729508196721311,0.08333333333333333,0.1116003366003366,0.1116003366003366,0.2120772060273585,5.165033882151685,0.713163544106167,29.907268592552615,44.66478730660965,64.55833333333334,178.84452443492663,32.960882609472016,113.99903028355659,0.0,0.3292349726775956
Danilo-Avelar-,90.0,0.5206226929866795,0.047619047619047616,56.6161359103102,12.137240066946374,2.318407960199005,1.7782515991471217,1.7274457207052296,0.017555081734186212,0.017555081734186212,0.09047619047619049,1.3660270078180525,0.19047619047619047,28.12625811036981,46.014443909484825,62.08571428571428,325.63209299126487,27.460691932044842,92.15145470802669,0.47619047619047616,1.423963133640553
Dante-,90.0,0.8484848484848485,0.15151515151515152,78.38927738927738,5.979020979020979,1.121212121212121,1.3333333333333333,2.079254079254079,0.10303030303030304,0.10303030303030304,0.012121212121212121,0.5454545454545454,0.06060606060606061,63.67832167832167,70.07925407925408,90.43030303030304,464.5174825174825,56.46620046620046,151.96969696969697,0.24242424242424243,0.3333333333333333
David-Alcibiade-,90.0,1.0,0.0,57.0,6.5,3.0,4.5,2.5,0.0,0.0,0.05,1.0,0.5,34.5,47.0,74.55,322.5,26.0,116.0,0.0,0.0
Diafra-Sakho-,90.0,2.5707033208240784,0.8997444862829477,37.71055134601375,24.493073624307208,0.7356393606393605,0.15706633791740174,0.5813203625812625,0.5186261407553648,0.5186261407553648,0.04874455393257079,1.8348052419572936,0.15734265734265734,14.561745711745974,22.02816456157039,69.5423076923077,25.377071022271227,23.171542103027836,44.78274740544194,0.8282435649456926,1.188821434725639
Diego-Carlos-,90.0,0.9468298555377207,0.21428571428571427,48.228330658105946,7.465088282504013,2.1075441412520064,1.2504012841091492,2.340088282504013,0.04285714285714286,0.04285714285714286,0.017857142857142856,0.5,0.0,27.185794542536115,35.74016853932584,73.28571428571429,270.8828250401284,24.91593097913323,75.3457062600321,0.10714285714285714,0.21428571428571427
Diego-Contento-,90.0,0.0,0.0,54.25,8.0,0.5,0.0,1.5,0.0,0.0,0.15,1.0,1.0,32.5,36.5,85.7,266.375,34.0,226.875,0.5,0.5
Dimitri-Foulquier-,90.0,0.21875,0.0,60.19350961538461,12.4765625,1.40625,1.2788461538461537,2.3203125,0.0,0.0,0.0625,1.03125,0.125,37.25661057692308,49.50540865384615,73.85625,271.9813701923077,36.51382211538461,203.5534855769231,1.7554086538461537,2.9483173076923075
Dimitri-Lienard-,90.0,1.9604872694420041,0.5911853848858821,71.0149406677534,16.149625935245318,2.4842207942960934,1.936793119268587,1.5321095940241538,0.18711483526947242,0.07802392617856341,0.23611919308920437,3.647911114328357,0.4400749063670412,41.9113627503168,58.49967817231378,71.16060606060607,261.9066877155711,46.00692948111854,146.45659696007934,1.0911446769958848,1.488938138538862
Dimitri-Payet-,90.0,2.532452296643658,0.6824103349190357,74.23764199372825,12.185832233824797,0.608628719373675,0.6962841163630138,0.981157184413971,0.321177839513876,0.24053267822355345,0.5320902973385107,8.101956367447425,1.0642989257451436,46.662420403202155,63.34760947720742,73.45483870967742,334.3824654076284,53.59950134503372,217.96895698278271,1.0901468729165333,1.4306864361870266
Djibril-Sidibe-,90.0,0.7946568517689208,0.32589285714285715,78.45027960836227,10.809318781095582,2.0484160258931157,2.157820466708226,1.1633894109969571,0.033605295566502456,0.033605295566502456,0.1135563745847176,2.5878429208491736,0.4071626495425757,56.11309702149613,67.81972790027291,82.11428571428573,413.33300990531814,49.50492413854256,155.13534015797032,0.5771243842364532,1.8793762046263431
Doria-,90.0,0.0,0.0,51.14102564102564,19.615384615384617,0.6666666666666666,1.153846153846154,2.9743589743589745,0.0,0.0,0.0,0.0,0.0,38.57692307692307,43.858974358974365,85.3,316.97435897435895,27.564102564102566,149.65384615384616,0.0,0.0
Driss-Khalid-,90.0,3.2142857142857144,0.0,45.0,9.642857142857142,0.0,0.0,0.0,0.32142857142857145,0.32142857142857145,0.0,0.0,0.0,16.07142857142857,25.714285714285715,62.5,16.07142857142857,32.14285714285714,131.78571428571428,0.0,0.0
Durel-Avounou-,90.0,1.0370096622299225,0.1388888888888889,47.178342608618834,22.973998257271237,1.665288024442954,1.7730643117967064,2.0139203064229494,0.06556566896344997,0.06556566896344997,0.09859154929577464,0.8874543557642149,0.0,23.956621089782875,36.13715567620403,65.41111111111111,140.16346076008668,24.83863948076662,70.49523758728512,0.6170355466130114,0.7281466577241225
Dylan-Bahamboula-,90.0,2.142857142857143,2.142857142857143,79.92857142857143,9.642857142857144,0.0,0.0,6.0,0.0,0.0,0.0,2.142857142857143,0.0,34.5,56.142857142857146,62.5,209.7857142857143,54.0,334.0714285714286,0.0,2.142857142857143
Dylan-Lempereur-,90.0,0.3333333333333333,0.0,52.333333333333336,30.666666666666668,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,32.0,47.0,65.7,331.3333333333333,34.666666666666664,69.0,6.0,6.0
Eden-Massouema-,90.0,0.8823529411764706,0.0,45.446483856700574,22.629699248120303,0.5357142857142857,1.4180672268907564,3.3613445378151265,0.0,0.0,0.07142857142857144,0.5357142857142857,0.0,25.95831490490933,35.57529854046882,70.8,109.64573197700133,28.430119416187534,44.470809376382135,0.3947368421052631,0.5733082706766917
Edgar-Ie-,90.0,0.37142857142857144,0.11428571428571428,63.16748768472906,9.495566502463054,1.9743842364532018,2.344827586206897,1.8571428571428572,0.02857142857142857,0.02857142857142857,0.008571428571428572,0.6857142857142857,0.02857142857142857,43.549753694581284,52.75862068965517,81.90857142857145,321.8384236453202,39.89162561576355,165.07389162561577,0.5448275862068966,0.5733990147783251
Edinson-Cavani-,90.0,3.813094259326119,1.8471924734251681,26.967195102277607,12.186106909967132,0.4590819325306322,0.18011899560512992,0.7372967470685147,0.8058118721496697,0.7049948786856173,0.15184172256980533,2.441235515777235,0.579502751754593,14.319619611441352,18.00518135458178,78.28611111111111,40.524763086743036,17.41936434447378,37.761989865474675,0.6205687986302505,1.1571525651957126
Ellyes-Skhiri-,90.0,0.9522160664819944,0.268005540166205,57.050873788009326,21.708762180181026,2.1090017549358366,1.975738297572656,2.0182815333291884,0.04882271468144044,0.04882271468144044,0.03684210526315789,2.044990375134983,0.05263157894736842,40.28952285540623,47.228857020314365,84.49736842105263,180.62803005597266,35.986826560820646,89.76996413992283,0.631578947368421,0.8947368421052632
Emiliano-Sala-,90.0,2.95899024024024,0.6944444444444444,39.41554054054055,14.429992492492495,0.4756944444444444,0.28125,0.8765953453453453,0.4591873123123123,0.3536317567567567,0.0650900900900901,2.018018018018018,0.1111111111111111,15.263138138138137,24.07760885885886,63.897222222222226,39.82479354354354,24.93778153153153,54.259572072072075,0.6240615615615616,1.3557620120120122
Emmanuel-Bourgaud-,90.0,1.6457072907200785,0.07672634271099744,71.18820182542164,27.09467183769877,1.1764908862095562,1.2764321414840447,1.8949923252616196,0.01607599561563756,0.01607599561563756,0.24488113193995553,5.117749173247894,0.13071895424836602,36.27060341994899,56.67603212193253,63.611764705882344,306.35089997844625,44.07818750963026,182.5409944534512,0.9950269963057687,2.48331321988611
Emmanuel-Imorou-,90.0,0.0,0.0,57.27272727272727,8.181818181818182,0.0,2.7272727272727275,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,40.909090909090914,51.81818181818182,78.9,300.0,35.45454545454546,240.00000000000003,0.0,0.0
